EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,Nabf,SCD,CC,PSNR,MI_A,MI_B,SSIM_A,SSIM_B,method,stem
5.665827966899721,1.4720582222551624,13.56888774077441,10.091822147786504,3.709806302689004,0.5050874665908027,0.6304597227630131,0.16428649066285086,0.03084372341291803,0.07913102765836202,1.0173782119107453,0.3739995079421156,20.82372402640381,0.1355533678419274,1.336504854413235,0.19629440936567,0.8138805238159355,Structure,05-B03
7.073566742517443,3.875531762194459,36.78295512686496,14.798483360660777,7.091000857083883,0.5096546941121705,0.5652893417173214,0.566136815594435,0.07047808677892915,0.158605022728911,1.0782773415133164,0.4527519678980282,16.527729889244455,0.20681144730544254,3.6687203148890166,0.08451453797752684,0.9347948502468141,Structure,05-B04
6.814460663709997,2.5614977474791587,29.62158837549293,15.639035298448425,7.868213554115733,0.4627340978998303,0.5763215227441156,0.6719148653981193,0.05022438487711908,0.15803302206682857,1.1920996616650972,0.4759105827251883,16.909099220476218,0.08722051759462701,2.4742772298845317,0.018726752912076542,0.906741442887584,Structure,05-B06
6.63541689243785,3.6447474121951817,25.976534962795345,8.861879996786545,4.068263927647699,0.5333598565155074,0.6419958417424112,0.611893196154759,0.07271852196646537,0.0913541393956901,0.9337529858369162,0.49652902074469507,18.271093994792075,0.26065891595356483,3.384088496241617,0.12436561767052984,0.9423540953604851,Structure,05-B10
5.667794144046824,1.5343904056406164,13.798223382013335,7.77468723131943,3.1797089199935367,0.5453600302380885,0.7290479277369417,0.1985566786280535,0.03234462189930069,0.07923703754004024,1.3131573260287128,0.41895066665825914,20.99314350025544,0.12599742130959868,1.4083929843310177,0.20177742370224258,0.8889426367739346,Structure,05-C04
5.46485291873988,1.746367029001716,14.768288008287438,7.285252940776442,3.2487268803419727,0.5157236936436964,0.7088205508617669,0.3987118580768727,0.033457147865214046,0.16585593890238498,1.076320897506018,0.4840851951982432,19.32932285632982,0.15119442114511727,1.5951726078565986,0.1223189857682516,0.9091284015191413,Structure,05-C06
6.410268124781016,2.967285706420487,21.276433030377795,8.276649934275804,3.9878668177856214,0.5415660649358839,0.624009147980251,0.5014756853078679,0.06740931016551445,0.15552950317185005,1.2664021678863797,0.46167650813959993,20.075994860044265,0.13302188177801,2.834263824642477,0.15317139920542916,0.9299607306663387,Structure,05-C08
6.600593576353512,4.027350835292692,24.939784740017508,8.914075239057203,4.068115393491082,0.4870351473488028,0.6326153823173433,0.7967232168199475,0.07437114271590052,0.09910140777634513,1.0937041172597384,0.5118080718504336,17.032358527361698,0.1013789392666471,3.925971896026045,0.03453491885345714,0.9395353758441485,Structure,05-C11
5.850814792126579,1.8138076417610485,15.318171625876932,8.772403141847075,4.248431445481995,0.5016067300625773,0.6755746814019392,0.5159088395555004,0.04269822759305672,0.1728034867508064,1.214813482436442,0.5243907543981261,19.020352864058722,0.1506263256404079,1.6631813161206406,0.0917185067745854,0.9114949533505691,Structure,05-D04
5.091154481895834,1.1705609672328485,9.959769720674064,5.307266844401433,2.0237763472474604,0.42612738365913017,0.46346620020572893,0.09911415762452327,0.015596299394746185,0.19844229797546148,-0.5067726369303932,-0.20986885028064395,13.185693483037443,0.13347900038513316,1.0370819668477154,0.13059091412989143,0.7216638531883689,Structure,05-D09
6.747280739156161,2.4729307776661535,27.497425416047033,18.038559954818243,9.20058262942215,0.46956790038321944,0.601529984661431,0.723386749162656,0.05533202460293592,0.15876148121769823,1.2447322586919083,0.4945764271403853,18.41129612543418,0.10344796948189128,2.3694828081842623,0.026999033856212364,0.9121367669102265,Structure,05-E01
6.47610663030548,3.6328706083249687,26.968770375339655,18.48054867450722,7.160291526866545,0.48743753025865233,0.6485106330948995,0.8244757100576641,0.06770254227861179,0.07048174058294644,1.009666156167202,0.5056303637880035,15.290767479648453,0.1874646515299494,3.4454059567950193,0.01969961696879107,0.9551754435485136,Structure,05-E02
7.142712533373976,3.3949082388470497,35.69321465615215,11.52160809831738,5.870108648511067,0.515753109898172,0.5542943596140054,0.5409712514646068,0.06680841532506439,0.13821645052938333,1.1402950551741124,0.4931371939758468,17.820791099943737,0.2020555031656439,3.192852735681406,0.10482625383041722,0.9266799659659269,Structure,05-E04
6.643155905060448,3.0963044953435386,25.115322937621126,11.559977365651063,6.205854650011156,0.49985562583017085,0.6047623557016851,0.6890685285810538,0.07170920272562195,0.15000279695292437,1.175439566181078,0.48868780926671257,18.30099597312267,0.1108573606828962,2.9854471346606424,0.06470675616158769,0.935004495498754,Structure,05-E06
6.6691481807334965,2.7642118589130806,28.74191390157659,11.598062850781506,5.420877177456659,0.5430888289760757,0.6300197179858451,0.609558679375338,0.05231777587080443,0.17303000970946217,1.342795217942422,0.40582631255328855,18.686978868423758,0.31132716128965754,2.452884697623423,0.17104104941755732,0.9151366085345941,Structure,05-F05
6.595785884278521,3.3048263042547195,27.141781269907074,9.31888341121729,4.47944203752025,0.5117401479759542,0.49487269533640726,0.4752095816153896,0.05290708865497498,0.14433938284011025,1.290564046085087,0.42532838490063424,17.541891884630175,0.2506657138234125,3.054160590431307,0.10000956520011109,0.9234707307517973,Structure,05-G06
6.00904822111738,2.6069522192703243,16.70532682157808,7.785855661262314,3.2959203761494114,0.55469097329233,0.7038885830125695,0.5049506256703299,0.05171355346433701,0.11786616692628381,0.9349778533127022,0.5953312794610462,20.862344738433592,0.36249261156302204,2.2444596077073022,0.18225174380794765,0.9271302027767123,Structure,05-H02
6.334176262447358,3.19496514526344,20.682426489387417,7.474622574412937,3.3395058616634867,0.527861640708199,0.5984659708176433,0.48952787146999777,0.06168909687667687,0.14599523303267262,1.2844105939323704,0.44608660232238606,19.896190222456138,0.17631768846017692,3.0186474568032633,0.1274556460494306,0.9282676353669673,Structure,05-H03
6.609524568906587,3.020116993113719,25.594005995579092,10.67200667742536,5.036518245254299,0.5124708891752229,0.6245866034975398,0.5865186533215383,0.06479262155420333,0.1539465414887595,1.3072884461724716,0.4960121913168891,19.395993333359197,0.17278815309673057,2.8473288400169885,0.09764273251650799,0.9272990458339379,Structure,05-H05
5.720118429463476,2.36789868941559,16.06078876782397,14.06008258914784,5.597930029236617,0.47411846066641344,0.6906495991350029,0.623221677728152,0.048672052656890875,0.13336421926523967,1.1672171023663354,0.5188827123804176,20.385143673740984,0.2568681747888668,2.111030514626723,0.03235939418193503,0.9158775271508919,Structure,06-D06
6.372019206606062,3.70283324161435,21.008862405448603,6.41297603908322,3.17283899433001,0.5013481375537459,0.6503475820247051,0.41085495015888346,0.06669720632263552,0.09397509244835019,1.0481830822543428,0.49005878396393576,16.334257544851425,0.13058705856519204,3.572246183049158,0.053314778902232386,0.9493814962052594,Structure,08-F07
5.715854885869158,3.993194370008016,17.21889046289802,4.028198378056985,2.0104229551955775,0.4290054010822259,0.7074186601721565,0.43635706016866815,0.09434183105346375,0.0004089208799411945,1.4878061970480956,0.6661623983790528,57.13326491229588,0.29241838452703917,3.700775985480977,0.112825480104611,0.7451853220598408,Avg,02-A02
4.506689106399261,1.9510458081817212,9.32514583457577,5.574178656378224,2.907768690905126,0.501057980614969,0.8109297438931267,0.3090901599785873,0.04808563303750134,0.000998385809427751,1.4290256926736875,0.6986861137292995,57.187874267096745,0.4379217900465715,1.5131240181351497,0.2639399383291977,0.7381760229007402,Avg,02-A03
5.195578313095991,2.4309064021640268,12.068488078942039,4.693980928615099,2.462230229918323,0.49228425315491325,0.7176487119666762,0.3471308249969693,0.06862434947731723,0.0006933512174699836,1.4586333509857892,0.6814993981270552,57.156352809842986,0.41661457584418216,2.0142918263198446,0.24676698828746202,0.7378015180223645,Avg,02-A05
5.791725299167095,2.7993346322735917,15.759615033417372,5.60490124109928,2.7607636997779683,0.4532901693774304,0.6771867570637391,0.30794249428814546,0.05591747976770685,0.0016730440622992832,1.3573451420089335,0.5947549574796929,57.18133378892447,0.1763753911099144,2.6229592411636773,0.16739983798344696,0.7391805007714138,Avg,02-A07
5.123246334751854,4.664227537401643,10.467190671203893,5.4085710424374485,2.8817265950527884,0.379647525220836,0.6792152378045264,0.45974176938994465,0.1075790368361008,9.061925437405864e-05,1.3059675897142202,0.6414150190172672,57.17215287476874,0.08423034929308582,4.579997188108557,0.04142648658438996,0.717868563857282,Avg,02-A11
6.020792112626732,4.210865403093091,18.641742105498064,7.303888774513113,3.710616132781675,0.40536588119056705,0.6322925026335202,0.4316019815529266,0.10456165648571089,7.814199566535294e-05,1.3832087930257755,0.6770081760089776,57.16604303002383,0.29160259438011593,3.9192628087129755,0.10315924851702246,0.7075725138641116,Avg,02-B02
5.69867369437193,3.2307929134782896,17.778150636460733,4.600083379693911,2.0929352927348264,0.48075313025811084,0.7065057380406652,0.3525692034621981,0.06272508726144577,0.00116701467111335,1.4749774012157884,0.669892714971793,57.18528414989098,0.8569928657118879,2.3738000477664016,0.19937003214709165,0.7621362283691301,Avg,02-B03
6.307423555589933,3.646044416995757,24.480380363693587,9.59875089026022,4.873139658712218,0.43098865449223805,0.6417342304468503,0.39288379579234206,0.08214658902902194,8.321125330064489e-05,1.4618284012110037,0.6737003799216595,57.17963215471147,0.5896257845935686,3.0564186324021883,0.15360089288263543,0.7083764161018407,Avg,02-B05
5.752453856558143,2.7543949676283113,15.465889027950729,5.07151105713181,2.5093501839736567,0.4844052602901826,0.7037393964749151,0.31167050916749656,0.058322247908196026,0.001647489811126054,1.2914511737205243,0.6891573457127631,57.1625168114426,0.22866706564294503,2.5257279019853662,0.21900460872992758,0.7498059118504377,Avg,02-B06
5.428420269265169,3.4422466297519065,15.912457063503322,5.3040814593757455,2.0018475105495184,0.47733201232469324,0.7609902124133087,0.36408633681221564,0.06269990648761996,0.0016660334725664043,1.3531488760634178,0.7299666494589847,57.18324041111654,0.5703066753125512,2.8719399544393553,0.20335472541958224,0.7513092992298043,Avg,02-B07
5.909650258548446,1.8210834984720137,17.706742592690954,4.828560951326955,2.5507206079226448,0.5957465923770381,0.667097232762523,0.3177606040900415,0.05490277941187445,0.00115644555063692,1.6058211676908796,0.5934193800751196,57.16170347512418,0.5044104971865799,1.3166730012854337,0.41892732102959995,0.7725658637244762,Avg,02-B08
5.932952897982537,3.160986863261,17.588654457317162,5.177721134259356,2.432476161948214,0.5145749717788081,0.7489318156860045,0.3910199919783015,0.07371087168578058,0.0005586693789021376,1.3340210120751035,0.7208710015127711,57.174055469767964,0.5409870290111272,2.6199998342498727,0.26143256359738537,0.7677173799602307,Avg,02-B09
5.562610711456712,4.453609165020574,16.738072310637754,7.099744072733512,3.357012031226138,0.3826341278922296,0.65561347089674,0.40920665927981414,0.09297195510342862,0.00012347255781906767,1.287178084928268,0.675075628497735,57.186033761814656,0.21008346642202813,4.243525698598546,0.049159397900757816,0.7161088578837014,Avg,02-B10
5.3260210860921395,4.255125580771859,15.904897512551203,2.6634523411302657,1.3326434562191383,0.450210389387246,0.7738141837846373,0.3968445305719571,0.07870033930306607,0.001951325009617444,1.1739967562766636,0.80765637187445,57.1649577347155,0.46712629216016666,3.787999288611692,0.13363842927965774,0.7667823494948343,Avg,02-B11
5.5035523898042085,2.339751323810324,16.336656294871865,6.934512288733582,3.740063380853842,0.4555772310580827,0.6841105302121551,0.30251846094942114,0.05213713230329628,0.0005794174604870852,1.4141361919501345,0.6996354479353805,57.17589090466837,0.5150994233576451,1.8246519004526789,0.21518238214160906,0.6959720799745563,Avg,02-B12
4.794661100490017,2.4455114862207754,10.074776522859352,2.7672648449327237,1.2633868785598326,0.6038220762807562,0.8396583208334056,0.3186969747569222,0.045419082417954365,0.00874956460404362,1.2018726765076058,0.7138949708567278,57.16312691365681,1.2314867603174413,1.214024725903334,0.3940958303435123,0.8135483222180002,Avg,02-C01
5.536839459429623,3.642067570982995,13.460620029105787,4.883618060926381,2.446171646229203,0.4095741236850271,0.6596375581121782,0.40461139707196725,0.09433979519642759,0.00023925405116280346,1.4956724945696327,0.6414819834262551,57.179359955099,0.27165148999120703,3.370416080991788,0.09213962366116096,0.7270086237088932,Avg,02-C02
5.441166112402591,2.1048252629097615,13.499338741063275,4.126135116787547,2.3304434440124493,0.562902593330932,0.7290765190120341,0.3141486132450561,0.05840249977074874,0.0010122511826332612,1.3965344004394302,0.6975576273284143,57.15587901804629,0.3263498889967096,1.7784753739130519,0.360535066780888,0.7652701198809759,Avg,02-C03
6.078837423914084,3.1495692143547434,19.009016441024322,6.85165797058926,3.6701720383135763,0.41655546539121924,0.5995309890792173,0.3572701568799747,0.0706793701576732,0.0007800041069370717,1.3661244061817372,0.5286241773075642,56.14117302582584,0.13076137211542438,3.018807842239319,0.12043765124045436,0.7126732795419841,Avg,02-C05
5.135552017065812,2.52440278695169,13.467669575402324,4.58971481235439,2.1553513878450965,0.474472473880579,0.7717624180753088,0.3053060945281315,0.051760811065871916,0.002520543358656216,1.2691392494550766,0.742354076469246,57.14236389910543,0.6060734903668568,1.918329296584833,0.1980575729428998,0.7508873748182582,Avg,02-C06
5.874870341842172,3.2568612629932723,19.13272270225303,6.081830522474939,3.29255732404156,0.4473028093943241,0.6499106054361397,0.4016443601717991,0.08579924642839698,0.0002750318847175232,1.3668849597448538,0.7213923660185435,57.158383931765506,0.36233104274826466,2.8945302202450076,0.1722935361177064,0.7223120826709418,Avg,02-C07
5.939616168793285,3.6084216210406463,17.495608279706303,6.159507557852458,3.029159301914935,0.672540312277436,0.7785699141311839,0.33393744168826045,0.06054499184198627,0.0009958530152481388,1.074523461447147,0.637111349190119,57.15567598024097,0.15235462941675237,3.456066991623894,0.5427487056028042,0.8023319189520678,Avg,02-C08
5.808416654372782,2.841365861084883,16.815315285534115,4.28722920504697,2.219001619586026,0.5441331443037566,0.771477418037221,0.3138945157115031,0.05541474622725086,0.001759780619404492,1.3890568701851014,0.6763401047446251,57.15209054329563,0.46083924424637956,2.3805266168385035,0.32054455434319806,0.7677217342643151,Avg,02-C09
